y,x
1,-0.05750170780181272
0,-0.4382883582070151
0,-1.3091173887184682
1,-0.5298041950266367
3,1.61328250087197
0,-1.2380083333319167
0,-0.8962831612834439
0,1.2773111919605307
2,-0.618092626974535
2,1.0355871119890572
1,-0.5628257406276084
1,0.20692761390387343
0,0.6799510779673406
2,-0.2190978368272786
0,-0.7202368292274404
0,0.12523315425925458
1,0.9727939031621637
1,-0.4747366566316672
0,0.14090678524055497
0,0.23366127585555507
1,-0.029658041557037166
0,-2.3045412317978085
2,1.7445565823415123
1,-0.17261850087866204
0,-1.0651795030125508
1,-0.8734586590098186
0,1.419431002657641
0,-0.30646544097897416
0,0.9331666564865939
0,1.2071983339100603
0,2.057959319944411
0,0.48419512184813407
0,1.4423931178894596
1,1.1214216628066005
0,0.10992952264200573
3,0.561868605791235
0,1.511596544239212
1,-0.8898963739089842
0,-1.0880662906833134
1,-1.4273713123061271
1,-0.10784372254929915
0,-1.208397590566325
1,0.32904517904008646
2,-0.5054520111750386
0,0.010611028977318226
0,-1.082398128100652
0,-0.9464063663134036
2,0.4570401895742896
1,0.5703106005199112
2,-0.3849340498985374
1,1.0617784829490613
1,-0.06925708916544536
0,1.6616716020052216
3,2.0838714786804946
3,0.20550243722267575
0,-0.9991628540462065
1,-0.5265273187410286
0,-1.368676660244882
1,0.7382803376075697
1,-0.970783751997162
1,0.19577307055826557
1,0.27200002925052114
0,-0.2938105491136908
0,-0.4540291915476264
0,0.48688424170592703
1,-2.2048678703868854
0,-0.011142830764011003
2,1.3407170619301674
2,2.210077777833593
0,-1.1920096431092169
4,1.531768971780975
2,-0.27213652628265633
2,0.9063224665296805
0,-0.4440891929947324
0,0.6815607737818643
0,1.9550723368338179
1,0.24643463426510406
0,-0.08576046038602603
0,0.28484362982776734
0,-1.1283319230581792
0,-0.5120480493670597
1,0.8318603169505888
0,0.846805883336831
0,-0.5901151353156534
1,-0.4167814791675618
0,0.19190715206625528
1,-1.0620962486198264
0,0.6568957963505807
2,-0.9621463415696513
3,1.7518502250432777
2,0.9739176581449687
1,0.8542203180810316
1,0.3944067981826465
0,0.7823126677245136
4,0.9364658588414069
1,1.230981180032194
0,1.908704840747112
1,-0.12394598374880267
0,0.5058993867022255
0,-1.2326086550926791
0,0.8042650839212382
0,0.9616525388617505
0,0.16488633387561052
0,-0.5694920380933839
0,0.6426613982359461
0,-0.9265592170732078
2,-0.691645317359933
1,-1.4530890745839273
1,1.1435091680199119
3,0.5664463730633728
1,-1.6129143354816984
1,-0.40853322535219994
0,-0.45050327001505336
0,-1.3137274122387
2,-0.1520873625153968
1,-0.49534997683374143
0,-1.7084111668967574
0,0.6018051698804275
0,-0.6368720447283384
1,-0.5732478484023745
2,1.0564611630850391
0,0.1089296650296701
0,-1.859246410388662
0,1.5973652789265327
1,-1.3661052384543904
1,0.7766960302982513
1,-0.2871701153574684
0,-0.839208721262287
0,-0.7237763244124016
0,-0.08881009617729334
0,-0.303741169650629
0,0.5191433680869656
1,1.2929066798866338
0,-0.7744123048015049
1,1.522201418288333
1,0.18322339680357475
0,0.7298302977298059
1,0.951673229456929
1,-1.7126722891590316
1,-1.4064183533101737
1,1.3404061212275624
1,-0.7324801185209957
1,0.03963862667016226
0,-1.5329302631767503
1,0.787057210460844
0,0.1489198631085052
3,1.6876219356786872
1,-0.15820582691933163
0,-1.1173398036237063
0,2.1728555344713767
1,0.4270335813882687
0,1.290142777198073
0,1.952012126953686
0,-0.1258925759988171
0,-0.20207750460654297
1,-0.8600275193253899
3,-0.05411672452305731
2,-0.6048771409964195
2,0.7742451502333892
0,-0.18828195251974264
1,-0.17928412026642865
4,-0.06324308111010618
0,-0.41570644895160147
0,0.06867425030022115
0,-0.7127193218670828
0,-0.2068333354326899
1,-0.8212121623215436
1,0.4783139331711598
4,0.5731967193595473
1,1.653634303044618
0,1.2656884191900453
1,0.9542295815044621
0,0.8451885197959376
0,2.0471101109417087
1,0.9718171274622828
2,1.1012004574910268
0,0.3555654342861127
1,-1.9849268559332065
2,-0.26073228505708324
0,-0.2992135321547562
2,0.6683434865069142
1,0.15987365963279798
1,1.0657767748288438
1,-0.18228586094344118
0,0.1906164417534885
0,-1.049447196656372
1,-0.4978213047733689
0,-1.4596022859994837
0,-1.151905033420731
0,1.1583835827330764
2,-0.5558636657232421
1,0.7356485511488179
0,0.42529444753108847
0,0.8641428421179588
0,0.05421306037582029
2,-1.0334568188811923
2,-0.8514634376367322
0,0.7250839123999797
1,-0.8373565975714996
1,-0.49179095417090357
0,0.6618901834858838
0,0.1927931689410164
0,0.035865284561364896
0,0.6854064821787678
0,0.09702421279027142
2,-0.6355529191749644
0,-2.062325256353571
2,1.005022578101412
4,0.302051397397922
2,0.008385269914985626
0,-0.16312843350581596
0,0.421188550077171
0,2.116792452696844
3,0.2408554149598857
0,-1.3471027331469787
0,1.0673178589828685
0,0.15626921893545878
1,-2.9030194347893383
1,-0.2570833948311104
1,-1.3290739124474524
1,-0.7161033727093663
0,1.6651588368523456
2,0.24674373622378754
0,0.947709519464218
0,-0.2939744397146884
0,-0.3266869028904923
0,-0.3418326277782433
0,0.35435007725216805
0,2.2550695285241296
1,-0.3802878516418165
1,0.04369492338726597
1,0.18869508761272555
0,-1.4860008232172877
0,-0.7060701206176825
0,-1.034780725223646
0,-1.5424648393093423
0,0.9417198302908392
1,1.170016987069678
2,-1.0475394814516668
3,0.36149899007724773
1,0.666353462003824
0,-0.1945191029273474
1,1.1400599642268519
0,0.1225672997152988
0,-1.3082319024085496
1,-0.08363375605141915
0,0.9003306916357684
0,0.5484937790374507
1,-1.2028895881298016
0,0.09538149825012184
1,-0.775560426728387
0,0.3998355227513222
2,0.3471727269605817
0,-0.8298087366560568
0,0.5751639003052353
0,-0.07630388013813001
1,0.015497696989806195
0,0.669762903541033
0,0.5761744173900656
0,-1.1866244154259564
0,0.46819735460831147
1,0.6256463119599122
4,0.8596980107462447
0,1.1591148677509333
1,-0.9973566864481153
2,-0.027314806879063763
3,2.2235592772140267
0,-0.8745085777582414
0,0.29011783662664425
1,-0.9016839218747259
0,-1.3531542032234414
0,-0.5263802109002315
0,0.8781119414332113
1,-1.0078292120673098
0,0.552664212137966
2,-0.4330916641556403
0,-1.2450953510090945
0,0.9195048798289004
0,-1.5209612225131908
0,0.5995532379841255
1,0.4591088110400397
0,0.351849339715731
0,0.3292278735255005
0,-0.5615949466740838
2,-0.458334471555192
0,-1.4773229439348705
0,0.8871960826010362
0,-0.015650945618858412
0,-0.4393398120484429
0,0.541121458148161
0,3.1689556597631108
2,-0.7169014436655006
1,-0.5663139234133111
0,0.5294009140919822
1,-0.5606320600430938
1,0.22504479448519799
0,1.2890684818561826
1,-1.2624694422759362
0,0.8451893640406035
2,1.2943618412926208
0,-0.5970072313047031
0,0.486308547885909
0,0.09418630605845747
1,-0.201518867543305
2,0.9507147609871823
0,0.3601325506114054
0,-0.09346612787254156
1,-0.7321889545079492
1,0.44920772113652846
0,-0.7030463187677392
2,0.23661846911820314
0,0.1989591367683682
1,-0.031093431139260788
0,0.6955174901070295
0,-1.365087059186701
2,0.6460482423918948
0,-0.6015722102484719
2,1.3831133268404692
0,0.23988310976891405
2,-0.6594775524578012
0,-1.41791488759487
0,0.9632605678790401
0,-0.6934574121713208
0,0.25503495714137037
0,0.14346470094915764
1,-1.0850874662179368
1,0.4747433127004495
2,1.3111397572677617
0,-1.0802264116316411
0,-0.45374643080246
2,0.263464061617879
1,-0.013107831789971342
0,-1.1798156500616688
1,-0.7654067057320496
1,0.4008318184303633
0,1.0207434044991919
0,0.733759209568035
1,-0.23702630033050479
1,0.6405009090332942
0,-1.093705735446995
0,0.6001183434593987
2,1.3161512690890544
2,0.482902285952801
0,0.837946203172369
5,-1.3048314970346768
0,-0.19677287907314825
0,-0.613564782688289
0,0.34301536770228236
0,-0.23335156562414178
0,-1.4354393382152337
0,0.5799074131819644
0,-0.9168545540305941
0,-1.5983736753200277
2,0.052873467872419096
2,-0.7148792620282525
1,-0.289991029182741
1,-0.3177276947321743
0,0.020939507168503634
1,0.12144819575585468
1,0.02060051259125382
0,0.35941498020658097
0,-0.7593168012556893
0,-0.525082442890766
2,-1.9291219266273942
1,-0.8702011935260516
2,-0.2910877170902418
0,-0.34858764461987163
2,0.6111925879023996
2,0.6969658515978234
0,-0.6986923484297649
0,-0.9942779390368187
0,-1.3578182950571076
0,-1.5009585196626363
0,0.1860280309666837
1,1.1104704847269482
4,2.0910698883710803
0,0.24038328898988218
1,0.65908883557233
0,0.6688758757881014
0,1.9618365691624522
0,1.5475322976077592
3,0.591969558236121
3,-0.9814209338258866
2,1.0528367480148004
1,0.5496615073422194
3,0.7494551936633191
1,-1.5409190123186065
1,-0.811625419834375
0,1.0838299416997013
1,-0.10549762320757794
0,-0.9508011101418123
2,1.2811491479564119
0,-0.3084084191216934
2,0.17187995190837999
0,-0.29976973497256293
0,1.2916401970536877
1,0.346647249199063
0,-0.10597303436502581
0,-1.1589023424035274
0,-0.4198167298147898
1,1.4316479219180687
3,0.7319195101798478
0,-1.381332474629053
1,1.014439212383233
0,-1.2080731998985867
0,-1.0503558336285441
1,-0.38874222045357837
0,-1.03258400277145
0,0.6062343922153011
1,-0.09822089990282504
0,-0.24756792090718646
1,1.475385472523584
1,0.5957268511113617
0,-1.3907325142636513
1,0.036721864664412233
0,0.7616822554196105
1,-0.7466039441342306
0,1.1122222085192315
2,-0.6723590334961093
1,-2.642108885749757
0,1.5183017707474944
1,-0.5139118537478607
0,-0.7202706314064818
0,-1.8252880110867993
1,0.7639772421464878
2,-0.9771782252089759
1,-0.164812164284366
1,-0.3346004172416102
3,-0.8348694728820568
0,-2.246536929888813
0,0.37767642663714796
2,-0.5031625567823874
1,0.6584257272471388
4,1.2750967047380952
0,1.856838401720865
1,2.595105768841565
1,0.4617666955002208
0,0.2516295501573629
1,0.24107519424990687
0,1.5706774081163404
0,0.18525849622320842
0,0.7250884915192845
0,-0.8554251849241222
0,-1.2703306267878667
1,0.08152241254930474
2,-1.6465301024462844
0,0.7016229424321969
0,0.37650083671845863
0,1.1240968295168432
0,-1.1783283083501832
0,-1.0654281679165898
1,1.3838168987196438
0,-1.2986857688642268
3,1.4746690238599174
0,-1.737166745165702
0,1.1981959014534198
0,-1.5991830019585462
1,-1.358220788509429
1,-1.7981637142957938
1,-0.49774792880230984
1,-0.10045363415453423
1,-1.0666530333507527
0,0.19998336204034295
0,-0.72635871714983
1,0.6146451741129444
0,0.7327608630512723
1,-1.2611471778317667
0,-1.0656681490454853
0,0.06975561152512498
0,-0.7023792817020641
1,0.025179980367477237
0,0.3952824478815435
1,0.2594887328221255
0,-1.6491418078657798
1,1.3675707356902838
0,-0.17689626164760983
0,-0.033311959668577425
0,-0.9740547412766658
1,-1.5026452975253337
0,-0.6277807215859836
1,2.2251749295947176
0,-0.2574930194236533
0,1.7316279764743805
0,1.5944253543246554
2,0.050181947193611916
0,-0.058455916109515255
1,-0.030428267535041086
1,-0.010812041531953637
1,0.013265796462652496
0,2.6168536757855834
0,-0.8322036703364778
0,1.9151154466910285
1,-0.1816534838216128
1,-1.1303698155757647
1,1.4779950331521852
1,-0.8817375351409356
0,1.3599990850060089
1,-0.9992719990236695
0,-1.2253046533280156
0,1.305021010645949
1,1.4334052013579994
2,0.11100404343471759
0,0.7360619204420431
1,-0.023403896201661185
1,-1.4744102351219848
1,-1.3632124390753324
1,0.11837070510505947
1,0.406586618437274
1,-1.2494456460563321
1,0.42426437738995404
0,0.8742969908724966
0,0.7088079312254824
0,1.3444501496461276
0,-1.4911951217960937
2,-0.7492273234081811
1,0.8633316262053993
0,1.0193747061364993
0,-0.3549619853051509
0,-0.6900401171688391
0,-1.0436526904909045
2,-0.6822269215742951
1,0.4209244339501847
0,-1.0125874593390123
0,-1.2593527935171245
0,-1.2057474654575187
0,-0.900348125230066
2,-0.07516811911691396
2,-1.6986957473891093
0,0.16375623669161207
0,0.7727001409706121
1,-0.27002811593578485
0,-1.7167484266007402
1,-0.9959158223897647
0,-0.26936128336543896
0,-0.6445005938685029
0,-0.28721211946123554
0,0.4665815561674137
2,0.07539770100275033
0,-1.4434999425288815
1,-0.6502725691158194
1,0.1950251601072065
1,-0.9593671302946685
1,-1.1829048959073447
1,0.4233604422893523
2,0.14988855854607613
0,-1.126568189394848
0,0.6836278083797994
0,0.8266485341423161
1,0.36959761387801565
0,1.3490631989275228
0,-0.27766101733091336
1,-0.8268197018588774
0,-0.08046354322141966
1,0.5914488340953811
0,1.519874077392566
2,1.3230368710039089
0,-0.10192272044263392
1,1.322758100106243
1,-0.030713491952243176
0,0.14214014390868965
1,-0.3237858045170663
0,0.8848681929900613
2,1.3064571451301605
0,1.4994666156236427
0,-1.7085621417882944
0,-1.5962598860781212
0,1.39021959002757
0,1.3527563783288905
1,-0.07583462493013113
0,-0.45548385722878276
2,-0.3879502578236995
0,-0.1286194879065857
1,-1.262468202172412
2,-0.28344367857880043
0,0.9881184987714797
0,-0.328354697098361
0,-1.0470742762834497
0,-0.29152190669436845
3,-0.26907318184179413
0,0.9233260299493008
0,-1.1433825277953436
1,-0.22544912465419953
1,-1.1141657837948054
1,0.9377521518946167
1,-0.7550235153103226
3,0.9105152821244958
2,0.27426926750641634
0,-0.29171844793613716
2,-0.2907022199909757
0,1.042306148936462
0,-0.32252993174133787
0,0.47350689483034786
0,-1.5677535967427407
0,0.6823034117550093
0,-0.0905190926981701
1,0.376287538040735
1,-1.319509214983793
1,1.612785008025254
0,-0.9372912866787129
0,-0.5393212671612094
0,-0.18582833126576045
1,-0.20182290861710706
1,-2.0973509695848964
0,-2.230632162223092
2,1.9414696961623192
1,0.4353930205465364
0,0.858116317969055
0,-0.2532497130978556
0,-1.3144852780094325
0,1.3284226638346799
0,-0.19335808917861405
1,0.43847843845018675
2,-0.2610841783006398
0,-0.8979885400236063
0,-0.17589505126666344
0,0.5365657564593055
2,1.125281809839277
1,-0.42769930567161246
0,-0.9484871446175834
1,0.8955533472123363
2,0.6691153977972225
0,0.3058113001550989
1,-2.1906966775417436
2,-1.2002930167370838
0,-1.3220473936529018
2,-1.49243012552707
0,-0.9158574138617672
0,0.619630541678649
0,2.4724413768101448
0,-0.32219928093868233
3,0.43698117834791045
3,-0.8169041964606177
0,0.5107040859966941
0,-1.0718898064747957
0,-1.702349504444759
0,-1.2905484652133394
1,0.44500202317558735
1,0.7686750309210375
1,-0.7363920577280406
0,0.614820877971748
1,0.007456603138472664
1,0.7854498532798749
0,-2.96790627955844
0,0.03831006198350551
0,-2.1242216064883324
1,0.12554938726777548
1,0.190425285217376
2,-0.444064348774475
0,-0.7836893232697114
0,-0.030457471979168652
0,-0.25771764292067645
1,0.4761843313594846
0,0.6824491726116626
0,-0.3085731195463753
0,0.7564992853533531
1,0.13281875089740658
1,-1.3296451442921353
7,2.512617045477035
2,1.9015769964423799
2,-0.6112423320017228
0,-0.737704987834092
0,1.5081590239666027
0,0.16927976724039395
0,0.3655185731182757
0,0.627946977502982
2,0.0014713226804765553
1,-1.1094418313665244
1,0.7934838494627152
1,-0.06844684862318019
0,2.280992524761285
1,-0.7372491996165628
0,1.4526443567902236
4,1.4973246092945927
2,1.5088329593847702
0,-2.0154155854639524
0,0.7210316653368475
1,-0.5975658587445282
0,0.35870112446178565
1,-0.1165503716847997
2,-0.28725581995021543
0,0.4769114481164658
0,-0.14027523708386835
2,1.1102411695171297
3,0.8551305651890821
0,-0.5645062206248515
0,-2.017757151126769
0,1.3568359328369588
1,-0.6410699466748268
2,1.9556598157113856
4,-0.4066963531774496
1,1.4737048601267193
0,0.2405603533981258
2,-0.2980060485293387
1,-0.20342599821473117
2,2.111464153267448
0,1.086517810466583
3,0.9269772806233758
3,-0.14795432747242024
2,1.9686698632002981
1,0.5947392489178202
0,-0.49589862956287434
0,-0.3742308609938106
4,0.6994071526461747
1,0.8298271273777406
0,-0.6022967310882951
0,0.3775202446420887
1,0.14676371111751607
2,1.2083864602654322
3,2.663364506703754
2,-0.7789631128025091
0,1.5412183008174214
1,0.26312598521298725
1,-0.7173439879497692
0,0.48246717931866717
2,1.1326660056667734
0,0.9746430387954867
2,0.7061796413103509
0,0.40984750329680647
1,-0.38032348514210457
2,0.9400867739640336
0,-0.2586459699451698
1,0.9247494778002413
1,-0.23083873553547854
1,0.012595118576345887
3,-1.3182329989280797
2,-0.6166488612232287
1,0.8323744938591465
0,0.9193815382640274
2,1.045810470281838
0,1.5069386477662792
0,0.8023395696165209
1,-0.7495617301165353
0,-1.194731664897703
0,-0.7815397960476409
1,0.8520514691405302
0,-0.5114758186408098
0,0.1299685569786762
1,0.7397472444706213
1,2.2205307590508196
1,0.473604295012645
1,-0.2917345080229897
3,-1.3774635824121828
2,0.6828047492619022
0,1.843142028554269
0,-0.15050203319626312
2,1.5057886006405217
0,-0.10118027756493851
2,0.5268248721787168
0,-0.776229297002516
0,0.6890171793564644
3,2.419359428982245
0,-2.04046296082827
0,-0.5315807095114926
1,-0.7951977988492813
0,0.3521340878237587
1,0.7020597980623654
0,-1.6010799719867337
3,-0.00118769585390139
2,1.3551757967932894
0,-0.18231309728625156
0,0.2342547166953058
0,0.00855727097634205
0,1.1570344361426497
1,-0.8086380190761844
0,-1.3495411562126092
0,1.781850028397652
0,0.5532672093824179
0,-0.9391539568407715
1,-0.5776480345849015
1,-0.6759831893318078
1,0.17165509402555618
0,-0.8617957611851199
4,0.11589090897998154
0,-1.3019871701796042
0,-0.4494461843897047
0,-0.4388185313475518
1,-1.1557715349681468
3,-1.27214121385879
3,2.142474268903217
0,1.3092510762199074
0,0.5957692976592287
0,-0.46832947104640654
0,1.3209509637797119
0,1.3971023427007807
0,0.25502246463743194
1,-0.08077757135212145
3,0.5804903837140493
0,-0.8634450869378237
2,-1.1597179524754564
1,-0.06217264789471627
0,0.20965604458408618
0,0.17581332856650297
0,-1.1037658411755717
0,-1.3140673858231118
0,-0.46542167298088405
0,-0.44161878736328625
0,-0.052487782299416266
0,0.27481538281381024
0,-1.9114109151846534
0,-0.9294624154299368
1,1.0019064282370231
0,1.6592707915018339
0,0.6481841684330271
0,0.8206094209917281
3,-0.4634813041796091
0,0.5144743746113563
0,0.1309502415047077
2,-0.016793911483493535
1,-0.34636850615642634
0,0.5597259766984095
0,2.7302563705818166
1,0.6612688812764884
0,0.6197746889094098
0,1.6998701798876148
0,-1.727399162866828
1,0.4607620127530067
0,0.9684734077306458
0,-1.6294447769014955
0,-1.1204579237064387
0,2.120110845594894
0,-0.9545086210919889
3,1.862303083646285
0,2.1621511518299124
1,1.0626961509055233
1,-0.5870780223273208
2,0.8402620197656407
1,-2.0195701621213122
1,-0.13046278611800977
1,-0.8750795882324378
1,0.18664571936218774
0,-0.735715838815562
2,-0.16733164614956197
0,1.1585550228269177
1,1.492441940002234
0,-0.02265751655579714
0,-0.2009349633279662
0,-0.2721415301228486
1,0.8047957479708358
0,-0.8376007504061675
1,0.39589607803958815
0,0.44817382132125494
0,0.3252063199612787
4,0.5113225365938117
0,-0.2673732932932839
1,1.0178645227660332
2,0.37293294239038377
0,-1.0825104077127097
1,-0.8076564866075344
0,0.3296152717617841
2,1.032238852515268
0,-0.8016851913721432
1,-1.0921335125216578
2,-0.7453028929553922
